Flight_Distance,Scheduled_Departure_Time,Day_of_Week,Month,Weather_Score,Previous_Flight_Delay_Minutes,Airline_Rating,Passenger_Load,Airline_Airline B,Airline_Airline C,Airline_Airline D,Airline_Airline E,Origin_Airport_Airport 2,Origin_Airport_Airport 3,Origin_Airport_Airport 4,Origin_Airport_Airport 5,Destination_Airport_Airport 3,Destination_Airport_Airport 4,Destination_Airport_Airport 5,Airplane_Type_Type B,Airplane_Type_Type C,Airplane_Type_Type D,Airplane_Type_Type E,Flight_Cancelled
0.10907524093224054,0.09052563797555148,0.516103119674186,1.324265439102917,-1.0495824706900079,-0.5298110650820967,-0.29943632009976573,1.6710402646470723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5878077991674602,-1.6429440253860719,-1.4833278524291975,-0.6746257897316745,1.618780027235859,-0.6478967408061896,-0.464361209973307,-0.491701438509687,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2.024005473873119,-0.7762091937052602,0.01624537664834009,-0.10351401006464843,1.5515654543999073,-0.057468362185725236,1.8125010881624308,-1.4208205296287875,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.36372021871693183,1.1017162749364984,-0.9834701094033517,1.0387095492694038,-1.6618474378591375,0.0999792054463986,0.7785786900851653,-0.16242666851150375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39002891552575436,-1.0651208042655307,1.0159608627000318,-1.5312934592322136,-0.9340465716155543,-0.5691729569901277,-0.4384684798556092,1.0096434546415531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0317342595431764,1.1017162749364984,1.5158186057258778,-0.10351401006464843,-0.21503046334403408,-0.8053443084383135,-1.3806945162125757,-1.535713020166774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.1353839377410631,1.3906278854967689,-0.48361236637750576,-0.3890698998981615,1.252429832840058,-0.4510872812660348,1.5888573174525407,1.596198228755897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.4205863128599173,1.6795394960570396,0.01624537664834009,-1.5312934592322136,0.271834232687296,-1.0021537679784682,-0.2721843951946564,1.4836109977915855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.39002891552575436,-1.3540324148258012,1.5158186057258778,0.7531536594358907,-0.93828594796763,0.8084932597909559,0.5071249997667981,-0.5580565515061121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.6752312906446086,-0.3428417778648543,-0.9834701094033517,1.324265439102917,-1.7314034667338272,1.3595597465033893,-0.6681668455276055,-0.00022146958047090048,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.9077129831225144,-0.6317533884251249,-0.48361236637750576,-0.10351401006464843,0.2903836531410258,0.41487434071064627,1.8616938045107059,-0.5866253040798716,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.744740197340312,1.2461720802166336,0.516103119674186,1.0387095492694038,0.8198449701179086,-0.8447062003463445,0.4101605434389061,0.910609915009966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.4391662239986824,-1.0651208042655307,0.516103119674186,-0.3890698998981615,0.05835945657401204,-0.9627918760704374,-1.6050539814198208,-0.13599851411329963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.20668453152077665,1.2461720802166336,-0.48361236637750576,0.18204187976886463,-1.2016052001360982,0.45423623261867724,-0.016908454886823885,0.07706304371614611,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.740594785838275,-0.3428417778648543,1.0159608627000318,-0.10351401006464843,0.2455315326926657,-0.8447062003463445,-1.351689799255263,-1.7237666281567976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7915237813952132,-0.3428417778648543,-1.4833278524291975,1.324265439102917,1.4495316079893639,-0.0968302540937562,0.7334892425767219,-1.5534003986814597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.7184315005314894,-0.19838597258471907,0.01624537664834009,0.18204187976886463,1.4652410244959606,-0.7266205246222516,-0.22931769626092807,1.6710402646470723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.35353441960554416,1.1017162749364984,0.01624537664834009,1.0387095492694038,-0.8911783280164624,0.611683800250801,-1.272480952872424,-0.9056224584787534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.14981843737779113,-1.209576609545666,-0.9834701094033517,0.7531536594358907,1.2155922998018263,-0.8053443084383135,0.9346833915170051,-0.7098160429939295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.7202231876154996,0.09052563797555148,1.0159608627000318,0.7531536594358907,0.4724052136267436,-0.8447062003463445,-0.855201211386366,-0.6155439621246351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.7795462951998153,0.6683488590960925,-0.48361236637750576,1.6098213289364298,-1.2336704262994869,-1.0415156598864992,-0.7081180091665797,0.20149217356189547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.6267593085290006,1.6795394960570396,-0.48361236637750576,1.0387095492694038,1.1950280581458936,-0.7266205246222516,1.1666017290634356,-1.2631126451338979,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3229770222713812,-1.6429440253860719,1.0159608627000318,-0.6746257897316745,0.691831620287832,-1.0021537679784682,-0.01879314020236157,1.6710402646470723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6387367947243984,0.8128046643762278,1.0159608627000318,0.4675977696023777,1.0638446312707126,-0.33300160554194197,-0.8560272797198796,0.9341496340494875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.382300129855697,0.5238930538159573,0.01624537664834009,1.6098213289364298,-1.0069583436529577,-0.6478967408061896,0.9198641421188116,-1.7554536559574478,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8220811787293761,-0.6317533884251249,-1.4833278524291975,-0.3890698998981615,0.8793543990730804,-0.33300160554194197,-1.0585924244237672,-0.6334851936280889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.01315434840441128,0.379437248535822,-0.9834701094033517,-1.2457375693987007,-1.4393987993947444,-0.6085348488981587,-0.9049805056689424,-0.7581818982457827,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.017403048929751676,0.5238930538159573,-1.4833278524291975,0.4675977696023777,-0.2764825100112277,0.3755124488026153,0.20311102778165874,-0.7787542816733567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.196498732409389,-0.9206649989853954,-1.4833278524291975,-0.6746257897316745,-0.6969956368273448,1.713816773675668,-1.3137954763492308,-0.5412302148857603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.01315434840441128,-0.19838597258471907,1.0159608627000318,1.6098213289364298,-1.2814622602766585,-0.6872586327142206,1.3089610699306495,-0.07456952127728739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.9298762684292999,-1.3540324148258012,-1.4833278524291975,0.7531536594358907,-0.022577217657831522,1.635092989859606,-1.223971998968276,-0.4572460409531501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-1.2863792373278677,0.9572604696563631,1.5158186057258778,-0.10351401006464843,-0.722579740181599,-0.9234299841624064,-1.2720762488065094,-0.08449037051399637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5530017013079568,1.535083690776904,1.5158186057258778,-1.5312934592322136,1.210513987659072,0.29678866498655343,0.2256654699868628,1.5915774182711644,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.08870364270946524,-1.4984882201059364,-0.48361236637750576,-1.5312934592322136,-1.2838690432827033,1.8319024493997609,-0.43693782382586327,1.4536289015506325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.17612713418661372,1.6795394960570396,-1.4833278524291975,0.4675977696023777,0.646281532767719,-0.5691729569901277,-0.5067641999601553,0.05863125846412745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.35947151819159145,-0.7762091937052602,1.5158186057258778,0.4675977696023777,-1.3928722456264646,-0.8447062003463445,-0.2902829276243781,-1.6481630332993187,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3390999199688161,1.6795394960570396,-0.9834701094033517,0.4675977696023777,-1.7499597637104312,-0.4117253893580039,1.8520260283083145,1.6448968372497836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6794799911699491,0.8128046643762278,-0.48361236637750576,0.7531536594358907,-1.4785434058573415,-0.33300160554194197,1.4511225709028628,-0.8784567582348052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6896657902813367,0.5238930538159573,-0.9834701094033517,1.324265439102917,0.9416281902237666,-0.7659824165302825,-1.3471026903915164,1.4216194118453314,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.08445494218412485,-0.19838597258471907,-0.48361236637750576,0.4675977696023777,-1.3330946322791906,0.5329600164347391,-0.413984230955306,1.3704611737170325,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.06408334396134954,0.5238930538159573,-0.9834701094033517,0.4675977696023777,-0.27474274972400115,1.4776454222274822,-0.3153412593077199,1.027396011626328,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.677688304085939,-0.3428417778648543,1.0159608627000318,1.0387095492694038,-0.5418165833818988,0.7297694759748939,-1.2755804445607757,1.6710402646470723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.01315434840441128,-1.4984882201059364,1.0159608627000318,0.18204187976886463,1.405284621553952,-0.4117253893580039,-0.5737722253095184,-1.4422779680712545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.7651117955630873,0.6683488590960925,1.0159608627000318,1.0387095492694038,0.6074223020044098,-0.293639713633911,0.7368143411628822,-1.0509464336567278,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0072172498183640235,-1.4984882201059364,0.01624537664834009,-0.3890698998981615,-1.7790852763450085,1.753178665583699,-0.8229435900501918,-0.801556454867134,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.26779932618910257,-0.3428417778648543,1.0159608627000318,1.6098213289364298,-0.9697632314252566,-0.5298110650820967,-1.2530732062603438,-1.0715737042170081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.017403048929751676,0.8128046643762278,0.01624537664834009,1.324265439102917,1.3478243964153553,-0.8840680922543754,-0.8454293089234481,-0.8893209800649081,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.4434149245240229,0.23498144325568673,-0.9834701094033517,-0.3890698998981615,-0.4716072848341399,-0.6085348488981587,-0.8797375234169327,-0.7107456938041466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.08445494218412485,0.8128046643762278,-0.48361236637750576,-0.3890698998981615,-0.126615570486266,-0.057468362185725236,-0.7375246534895264,1.4764207834070275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9400620675406876,-0.9206649989853954,-0.9834701094033517,-0.10351401006464843,-0.9050792190070885,-0.33300160554194197,1.3717596176544438,-1.5666144758805616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.10303485332289,0.8128046643762278,-1.4833278524291975,1.0387095492694038,-1.6406677474059448,-0.6872586327142206,-0.5739193904243964,0.523412067777401,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2.2175356569894844,-0.7762091937052602,-1.4833278524291975,-0.3890698998981615,0.9588848243771065,-0.9234299841624064,-0.06343345644039865,-0.5078108119590596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.1887699467393316,-0.9206649989853954,0.516103119674186,-0.6746257897316745,0.12675679134436327,-0.5298110650820967,-0.26694406758987094,1.6710402646470723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8101036925339784,1.535083690776904,-0.9834701094033517,1.324265439102917,0.9710115724661341,1.1233883950552035,-0.8473119117137752,-1.1371398146807767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6243022950876703,-0.0539301673045838,0.516103119674186,-0.10351401006464843,1.489054423210054,-0.33300160554194197,0.7589057685962766,1.2792764940624815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2.1666066614325463,-0.19838597258471907,-1.4833278524291975,-0.3890698998981615,1.507744812382709,3.1308448823647823,-0.09882250151815278,1.0293170612710574,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6548596924218333,-0.0539301673045838,-0.9834701094033517,-0.6746257897316745,-0.03647123212558329,-0.9627918760704374,-0.35710699658014344,-1.0001278096620505,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4961356071649713,-0.3428417778648543,1.5158186057258778,-0.10351401006464843,0.2763383551700368,-0.293639713633911,0.9184473308005753,1.1220968982198924,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4146492142738701,-1.4984882201059364,-0.48361236637750576,0.4675977696023777,-1.505726300779897,-1.0415156598864992,0.6486332819979721,0.6640877889042895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.39002891552575436,0.09052563797555148,-0.9834701094033517,-1.5312934592322136,1.2731969319207856,-0.6478967408061896,-1.5931211119634343,1.420576556323907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6854170897559962,1.535083690776904,0.01624537664834009,-1.2457375693987007,1.0431566122030407,-1.0415156598864992,0.8752814424115996,-0.22615062958380855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-1.133592250657053,-0.19838597258471907,-0.9834701094033517,-0.10351401006464843,0.03553627715383485,-0.9627918760704374,-0.06655238503071548,-0.27905496462133467,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.0521058577659517,-1.6429440253860719,1.0159608627000318,-1.5312934592322136,-1.148133358264661,-1.0021537679784682,0.093571590057464,-0.7870799736157814,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.7261602862015469,1.535083690776904,-1.4833278524291975,0.4675977696023777,1.246942367586276,0.8872170436070178,-0.35301344619129454,-0.2541705108305025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.1557555359638384,0.8128046643762278,-1.4833278524291975,-0.6746257897316745,1.334174498509645,-1.0021537679784682,-0.23926105996618013,-0.8945249663346478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.1378409511823933,0.23498144325568673,0.01624537664834009,1.324265439102917,1.4204232866619728,0.611683800250801,-0.3327060486882617,-0.46181882519676465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.08870364270946524,0.09052563797555148,1.5158186057258778,0.7531536594358907,-0.46683153969786,-0.21491592981784907,-0.9166009963437483,-0.4426803681111494,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.7159744870901592,0.9572604696563631,-0.9834701094033517,1.0387095492694038,-1.0243972056624695,-0.5691729569901277,-0.510118453899263,0.30574342124639947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.665045491533221,1.3906278854967689,0.516103119674186,-1.2457375693987007,-1.3069741601407319,-0.5298110650820967,1.415884855990408,0.9702344933582503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.133592250657053,-1.6429440253860719,-0.9834701094033517,0.18204187976886463,0.21926321531240692,-0.9234299841624064,0.4165122453310494,0.9346298964606699,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.555458714749287,-0.7762091937052602,-0.9834701094033517,-0.9601816795651876,-0.019224912756554878,-0.8053443084383135,-0.32297718507969503,0.6020035809215927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.6285509956130108,-0.0539301673045838,-1.4833278524291975,-0.3890698998981615,-1.1549858133090136,-0.7659824165302825,0.2164044803755972,-0.3776219636249165,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.03352594662718658,0.9572604696563631,1.5158186057258778,0.4675977696023777,0.6390130480894641,-0.33300160554194197,0.611481032241962,0.5403893440126958,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.4961356071649713,0.9572604696563631,-1.4833278524291975,-1.5312934592322136,1.1488315774755855,-0.21491592981784907,0.7520389888020601,0.6697651766936232,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.2761934382164801,-0.19838597258471907,0.01624537664834009,-0.9601816795651876,1.2812493402067238,1.2414740707792964,-0.1382308202522467,-0.841953384539155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.695602888867384,-1.6429440253860719,1.5158186057258778,0.7531536594358907,-1.3153807093547019,-1.0021537679784682,0.9512380785906474,1.432006801710046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.21687033063216432,-0.0539301673045838,1.5158186057258778,-1.2457375693987007,0.2976727673879039,0.2180648811704915,0.7507651775482808,1.5054766592835578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.18631293329800136,-1.6429440253860719,-0.48361236637750576,1.6098213289364298,0.8446417116030426,-0.4904491731740658,0.36969707859813944,-0.549058492188032,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0869119556254552,1.3906278854967689,-0.9834701094033517,-0.10351401006464843,-0.5716194335196058,1.753178665583699,-0.49131463959823896,0.10179998833782937,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0072172498183640235,-0.3428417778648543,-1.4833278524291975,-1.2457375693987007,0.7406411796504169,-0.8053443084383135,-1.2812233937062654,-0.3841981282123201,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0461687591799045,0.09052563797555148,0.01624537664834009,1.6098213289364298,-1.1259084363345575,-0.1755540379098181,-0.3574943462693037,-1.5596781144847713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3390999199688161,1.2461720802166336,-1.4833278524291975,0.18204187976886463,-0.48336957721082374,-1.0415156598864992,1.4870107278560762,-0.6548911753836435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.19056163382334174,-1.3540324148258012,0.516103119674186,1.0387095492694038,0.2245512614028308,-0.8053443084383135,0.3329210717301666,-0.8327940942687495,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.7956691928972504,-0.4872975831449896,0.516103119674186,0.4675977696023777,-0.12712099491753542,-1.0021537679784682,0.23947122378259386,1.2559082973126678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.510466817778396,0.379437248535822,1.5158186057258778,0.4675977696023777,-0.039276853458344016,1.1627502869632345,1.2145726972881943,-1.4843489552908253,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4146492142738701,0.09052563797555148,-1.4833278524291975,1.0387095492694038,0.8936334988217994,-0.8447062003463445,-0.7275792072590638,-1.179392615527438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5266930044991343,-0.4872975831449896,-0.9834701094033517,-0.6746257897316745,-0.10936925111723779,-0.8447062003463445,-0.6565123402743609,0.09522039330463175,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9909910630976259,-1.3540324148258012,0.01624537664834009,-0.6746257897316745,0.20790663778531368,-0.8447062003463445,0.12680105649188944,-0.7600789347699529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.10907524093224054,-1.0651208042655307,-0.9834701094033517,-0.9601816795651876,0.6341616612015658,1.0446646112391416,-0.01951508227534842,-1.6217760442506448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.653068005337823,-0.3428417778648543,0.516103119674186,-1.2457375693987007,-0.2870207813162659,1.5170073141355132,0.48542647542312556,0.5423995852480732,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.10482654040690015,1.3906278854967689,-1.4833278524291975,-1.2457375693987007,0.8744789443551214,-0.7659824165302825,-1.3474386711254833,0.7893505170780196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.36965731730297907,0.8128046643762278,-0.9834701094033517,-0.10351401006464843,0.5577978746812068,1.595731097951575,1.3729452686743104,-1.7272519610836636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.25167642849166766,-0.7762091937052602,-1.4833278524291975,0.7531536594358907,1.3359142587968715,0.690407584066863,-0.9585992822646819,0.0034731205398387463,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6243022950876703,-0.19838597258471907,-0.48361236637750576,-0.10351401006464843,-0.5163493809165095,-0.7659824165302825,1.840084134576016,-1.126385367116087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.7795462951998153,0.09052563797555148,1.5158186057258778,-1.5312934592322136,1.5157731528385865,-0.0968302540937562,0.04866818146782878,0.9035157531076441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.37984311641436674,-1.6429440253860719,-1.4833278524291975,-1.2457375693987007,0.30505471469358647,-0.37236349744997294,-1.4969195540376699,-1.3827082768556767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.3390999199688161,-1.3540324148258012,0.01624537664834009,0.4675977696023777,0.7862944150136463,-0.0968302540937562,0.45095165891279776,-1.6509965815252943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.12519813862967544,1.535083690776904,1.5158186057258778,-0.10351401006464843,1.4682804476064517,-0.1755540379098181,0.712069082436191,-0.5035467678369195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7872750808698727,-0.4872975831449896,1.5158186057258778,0.7531536594358907,1.1204521675728822,-0.21491592981784907,-0.2759551541758719,-0.765330947280811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
